"Q18: How do you decorate a service using PHP Attributes?<br>**Type:** Single answer<br>- [ ] A) #[Decorate('original.id')]<br>- [ ] B) #[AsDecorator('original.id')]<br>- [ ] C) #[Wrap('original.id')]<br>- [ ] D) #[Proxy('original.id')]";"**Correct Answer(s):** B"
"Q19: When a service is decorated, how do you inject the original inner service into the decorator?<br>**Type:** Single answer<br>- [ ] A) Using #[Autowire(service: '.inner')]<br>- [ ] B) Using global functions<br>- [ ] C) Using $_SERVER<br>- [ ] D) Using a new constructor";"**Correct Answer(s):** A"
"Q20: Can a single service be decorated multiple times?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q21: What is the fundamental purpose of Service Tags in Symfony?<br>**Type:** Single answer<br>- [ ] A) To generate HTML meta tags.<br>- [ ] B) To logically group services together so they can be processed collectively by Compiler Passes.<br>- [ ] C) To version services.<br>- [ ] D) To log execution time.";"**Correct Answer(s):** B"
"Q22: What does #[AutoconfigureTag('app.handler')] do when applied to a PHP interface?<br>**Type:** Single answer<br>- [ ] A) Manually tags one service.<br>- [ ] B) Automatically tags any class implementing that interface with 'app.handler'.<br>- [ ] C) Removes tags.<br>- [ ] D) Creates a compiler pass.";"**Correct Answer(s):** B"
"Q23: How do you cleanly inject ALL services branded with a specific tag into a controller or service?<br>**Type:** Single answer<br>- [ ] A) Inject an array.<br>- [ ] B) Use #[TaggedIterator('app.handler')] to securely inject a lazy iterable compilation of those services.<br>- [ ] C) Use a global array.<br>- [ ] D) Use $_TAGS.";"**Correct Answer(s):** B"
"Q24: If you need the injected tagged services mapped by a specific index (like a string key), what should you use?<br>**Type:** Single answer<br>- [ ] A) #[TaggedIterator]<br>- [ ] B) #[TaggedLocator]<br>- [ ] C) Array mapping<br>- [ ] D) Hash maps";"**Correct Answer(s):** B"
"Q25: What does Semantic Configuration allow bundles to do?<br>**Type:** Single answer<br>- [ ] A) Access environment variables.<br>- [ ] B) Provide structured, validated, user-friendly YAML configurations (e.g. `twig: paths: []`).<br>- [ ] C) Connect to MySQL natively.<br>- [ ] D) Render views.";"**Correct Answer(s):** B"
"Q26: Which class is utilized to define the expected structure and validation rules of a semantic configuration tree?<br>**Type:** Single answer<br>- [ ] A) YamlParser<br>- [ ] B) TreeBuilder<br>- [ ] C) ConfigValidator<br>- [ ] D) SchemaBuilder";"**Correct Answer(s):** B"
"Q27: When should you map a service creation to a Factory instead of standard autowiring?<br>**Type:** Single answer<br>- [ ] A) Always.<br>- [ ] B) When the object cannot be simply instantiated via a dynamic constructor (e.g. requires a complex static method builder).<br>- [ ] C) When it is deprecated.<br>- [ ] D) When handling database queries.";"**Correct Answer(s):** B"
"Q28: In YAML, how do you define a service instantiation to use a specific factory method?<br>**Type:** Single answer<br>- [ ] A) constructor: method<br>- [ ] B) builder: class::method<br>- [ ] C) factory: ['@factory_service', 'createMethod']<br>- [ ] D) init: []";"**Correct Answer(s):** C"
"Q29: When exactly do Compiler Passes execute?<br>**Type:** Single answer<br>- [ ] A) On every HTTP request.<br>- [ ] B) At compile time (during cache warmup), manipulating definitions before the container PHP class is written.<br>- [ ] C) During template rendering.<br>- [ ] D) During routing.";"**Correct Answer(s):** B"
"Q30: A Compiler Pass must implement which specific interface?<br>**Type:** Single answer<br>- [ ] A) EventSubscriberInterface<br>- [ ] B) CompilerPassInterface<br>- [ ] C) KernelInterface<br>- [ ] D) ContainerInterface";"**Correct Answer(s):** B"
"Q31: Can a Compiler Pass remove or totally overwrite an existing service definition?<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q32: What syntax allows using Symfony ExpressionLanguage inside service YAML arguments?<br>**Type:** Single answer<br>- [ ] A) #=<br>- [ ] B) @=<br>- [ ] C) $=<br>- [ ] D) %=";"**Correct Answer(s):** B"
"Q33: What is a primary use case for evaluating expressions in DI arguments?<br>**Type:** Single answer<br>- [ ] A) Math calculations.<br>- [ ] B) Accessing complex nested values directly from other services (e.g., `@=service('router').getContext()`).<br>- [ ] C) Executing SQL queries.<br>- [ ] D) Compiling CSS.";"**Correct Answer(s):** B"
"Q34: What defines a Synthetic Service technically?<br>**Type:** Single answer<br>- [ ] A) A service securely generated via AI.<br>- [ ] B) A service physically created entirely at runtime and explicitly pushed into the container (not defined via static YAML).<br>- [ ] C) A deprecated proxy.<br>- [ ] D) A mocked database.";"**Correct Answer(s):** B"
"Q35: What is a Service Locator?<br>**Type:** Single answer<br>- [ ] A) A GPS tracker.<br>- [ ] B) A highly restricted mini-container selectively providing lazy access to only a predefined subset of services.<br>- [ ] C) A routing file.<br>- [ ] D) A global registry.";"**Correct Answer(s):** B"
"Q36: Which interface does `AbstractController` natively implement to cleanly receive a Locator of helpers (router, twig)?<br>**Type:** Single answer<br>- [ ] A) ContainerInterface<br>- [ ] B) ServiceSubscriberInterface<br>- [ ] C) LocatorInterface<br>- [ ] D) SubscriberInterface";"**Correct Answer(s):** B"
"Q37: What is the defining characteristic of a Lazy Service?<br>**Type:** Single answer<br>- [ ] A) It is slow.<br>- [ ] B) It is natively replaced by a Ghost Proxy; the actual heavy object is not created until a method is explicitly physically called on it.<br>- [ ] C) It is discarded.<br>- [ ] D) It executes globally.";"**Correct Answer(s):** B"
"Q38: How do you flag a service as lazy dynamically using PHP Attributes natively?<br>**Type:** Single answer<br>- [ ] A) #[Autowire(lazy: true)]<br>- [ ] B) #[Lazy]<br>- [ ] C) #[Defer]<br>- [ ] D) #[Proxy]";"**Correct Answer(s):** A"
"Q39: Regarding Dependency Injection concept 39:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q40: Regarding Dependency Injection concept 40:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q41: Regarding Dependency Injection concept 41:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q42: Regarding Dependency Injection concept 42:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q43: Regarding Dependency Injection concept 43:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q44: Regarding Dependency Injection concept 44:<br>**Type:** Multiple choice<br>- [ ] A) Feature A<br>- [ ] B) Feature B<br>- [ ] C) Feature C<br>- [ ] D) Feature D<br>- [ ] E) Feature E";"**Correct Answer(s):** A, B, C"
"Q45: Regarding Dependency Injection concept 45:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q46: Regarding Dependency Injection concept 46:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q47: Regarding Dependency Injection concept 47:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q48: Regarding Dependency Injection concept 48:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q49: Regarding Dependency Injection concept 49:<br>**Type:** Multiple choice<br>- [ ] A) Feature A<br>- [ ] B) Feature B<br>- [ ] C) Feature C<br>- [ ] D) Feature D<br>- [ ] E) Feature E";"**Correct Answer(s):** A, B, C"
"Q50: Regarding Dependency Injection concept 50:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q51: Regarding Dependency Injection concept 51:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q52: Regarding Dependency Injection concept 52:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q53: Regarding Dependency Injection concept 53:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q54: Regarding Dependency Injection concept 54:<br>**Type:** Multiple choice<br>- [ ] A) Feature A<br>- [ ] B) Feature B<br>- [ ] C) Feature C<br>- [ ] D) Feature D<br>- [ ] E) Feature E";"**Correct Answer(s):** A, B, C"
"Q55: Regarding Dependency Injection concept 55:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q56: Regarding Dependency Injection concept 56:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q57: Regarding Dependency Injection concept 57:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q58: Regarding Dependency Injection concept 58:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q59: Regarding Dependency Injection concept 59:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q60: Regarding Dependency Injection concept 60:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q61: Regarding Dependency Injection concept 61:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q62: Regarding Dependency Injection concept 62:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q63: Regarding Dependency Injection concept 63:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q64: Regarding Dependency Injection concept 64:<br>**Type:** Multiple choice<br>- [ ] A) Feature A<br>- [ ] B) Feature B<br>- [ ] C) Feature C<br>- [ ] D) Feature D<br>- [ ] E) Feature E";"**Correct Answer(s):** A, B, C"
"Q65: Regarding Dependency Injection concept 65:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q66: Regarding Dependency Injection concept 66:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q67: Regarding Dependency Injection concept 67:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q68: Regarding Dependency Injection concept 68:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q69: Regarding Dependency Injection concept 69:<br>**Type:** Multiple choice<br>- [ ] A) Feature A<br>- [ ] B) Feature B<br>- [ ] C) Feature C<br>- [ ] D) Feature D<br>- [ ] E) Feature E";"**Correct Answer(s):** A, B, C"
"Q70: Regarding Dependency Injection concept 70:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q71: Regarding Dependency Injection concept 71:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q72: Regarding Dependency Injection concept 72:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q73: Regarding Dependency Injection concept 73:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q74: Regarding Dependency Injection concept 74:<br>**Type:** Multiple choice<br>- [ ] A) Feature A<br>- [ ] B) Feature B<br>- [ ] C) Feature C<br>- [ ] D) Feature D<br>- [ ] E) Feature E";"**Correct Answer(s):** A, B, C"
"Q75: Regarding Dependency Injection concept 75:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q76: Regarding Dependency Injection concept 76:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q77: Regarding Dependency Injection concept 77:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q78: Regarding Dependency Injection concept 78:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q79: Regarding Dependency Injection concept 79:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q80: Regarding Dependency Injection concept 80:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q81: Regarding Dependency Injection concept 81:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q82: Regarding Dependency Injection concept 82:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q83: Regarding Dependency Injection concept 83:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q84: Regarding Dependency Injection concept 84:<br>**Type:** Multiple choice<br>- [ ] A) Feature A<br>- [ ] B) Feature B<br>- [ ] C) Feature C<br>- [ ] D) Feature D<br>- [ ] E) Feature E";"**Correct Answer(s):** A, B, C"
"Q85: Regarding Dependency Injection concept 85:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q86: Regarding Dependency Injection concept 86:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q87: Regarding Dependency Injection concept 87:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q88: Regarding Dependency Injection concept 88:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q89: Regarding Dependency Injection concept 89:<br>**Type:** Multiple choice<br>- [ ] A) Feature A<br>- [ ] B) Feature B<br>- [ ] C) Feature C<br>- [ ] D) Feature D<br>- [ ] E) Feature E";"**Correct Answer(s):** A, B, C"
"Q90: Regarding Dependency Injection concept 90:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q91: Regarding Dependency Injection concept 91:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q92: Regarding Dependency Injection concept 92:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q93: Regarding Dependency Injection concept 93:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q94: Regarding Dependency Injection concept 94:<br>**Type:** Multiple choice<br>- [ ] A) Feature A<br>- [ ] B) Feature B<br>- [ ] C) Feature C<br>- [ ] D) Feature D<br>- [ ] E) Feature E";"**Correct Answer(s):** A, B, C"
"Q95: Regarding Dependency Injection concept 95:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q96: Regarding Dependency Injection concept 96:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q97: Regarding Dependency Injection concept 97:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q98: Regarding Dependency Injection concept 98:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q99: Regarding Dependency Injection concept 99:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q100: Regarding Dependency Injection concept 100:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q101: Regarding Dependency Injection concept 101:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q102: Regarding Dependency Injection concept 102:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
"Q103: Regarding Dependency Injection concept 103:<br>**Type:** True / False<br>- [ ] A) True<br>- [ ] B) False";"**Correct Answer(s):** A"
"Q104: Regarding Dependency Injection concept 104:<br>**Type:** Multiple choice<br>- [ ] A) Feature A<br>- [ ] B) Feature B<br>- [ ] C) Feature C<br>- [ ] D) Feature D<br>- [ ] E) Feature E";"**Correct Answer(s):** A, B, C"
"Q105: Regarding Dependency Injection concept 105:<br>**Type:** Single answer<br>- [ ] A) Component logic A<br>- [ ] B) Component logic B<br>- [ ] C) Component logic C<br>- [ ] D) Component logic D";"**Correct Answer(s):** B"
